# Hardcoded type, subtype and lineage assignments
#
# Format: "EPI ISL" <tab> type/subtype/lineage
# (for B viruses leave the subtype empty, e.g. b//vic)
#
EPI_ISL_128430	b//yam
EPI_ISL_128427	b//yam
EPI_ISL_84407	b//yam
EPI_ISL_84408	b//yam
EPI_ISL_84392	b//yam
EPI_ISL_84393	b//yam
EPI_ISL_141474	b//yam
EPI_ISL_157595	b//yam
EPI_ISL_176901	b//yam
EPI_ISL_176904	b//yam
EPI_ISL_176905	b//yam
EPI_ISL_176906	b//yam
EPI_ISL_176907	b//yam
EPI_ISL_176909	b//yam
EPI_ISL_176910	b//yam
EPI_ISL_176911	b//yam
EPI_ISL_989	b//yam
EPI_ISL_144097	b//yam
EPI_ISL_144174	b//yam
EPI_ISL_153663	b//yam
EPI_ISL_153664	b//yam
EPI_ISL_153665	b//yam
EPI_ISL_153666	b//yam
EPI_ISL_153667	b//yam
EPI_ISL_153668	b//yam
EPI_ISL_153669	b//yam
EPI_ISL_194692	b//yam
EPI_ISL_214795	b//yam
EPI_ISL_214805	b//yam
EPI_ISL_8292	b//yam
EPI_ISL_8291	b//yam
EPI_ISL_153428	b//yam
EPI_ISL_153445	b//yam
EPI_ISL_238187	b//yam
EPI_ISL_176967	b//yam
EPI_ISL_176968	b//yam
EPI_ISL_176969	b//yam
EPI_ISL_176970	b//yam
EPI_ISL_128939	b//yam
EPI_ISL_14764	b//yam
EPI_ISL_3203	b//yam
EPI_ISL_147006	b//yam
EPI_ISL_146980	b//yam
EPI_ISL_146981	b//yam
EPI_ISL_146982	b//yam
EPI_ISL_146983	b//yam
EPI_ISL_147026	b//yam
EPI_ISL_146984	b//yam
EPI_ISL_146985	b//yam
EPI_ISL_147075	b//yam
EPI_ISL_147027	b//yam
EPI_ISL_147007	b//yam
EPI_ISL_147028	b//yam
EPI_ISL_147029	b//yam
EPI_ISL_147030	b//yam
EPI_ISL_147031	b//yam
EPI_ISL_147032	b//yam
EPI_ISL_147033	b//yam
EPI_ISL_147034	b//yam
EPI_ISL_146986	b//yam
EPI_ISL_147076	b//yam
EPI_ISL_146987	b//yam
EPI_ISL_147077	b//yam
EPI_ISL_146965	b//yam
EPI_ISL_146966	b//yam
EPI_ISL_147071	b//yam
EPI_ISL_147072	b//yam
EPI_ISL_147073	b//yam
EPI_ISL_147074	b//yam
EPI_ISL_147008	b//yam
EPI_ISL_146988	b//yam
EPI_ISL_146989	b//yam
EPI_ISL_146990	b//yam
EPI_ISL_146991	b//yam
EPI_ISL_146967	b//yam
EPI_ISL_146992	b//yam
EPI_ISL_146993	b//yam
EPI_ISL_146968	b//yam
EPI_ISL_146994	b//yam
EPI_ISL_146995	b//yam
EPI_ISL_146969	b//yam
EPI_ISL_146996	b//yam
EPI_ISL_146970	b//yam
EPI_ISL_146971	b//yam
EPI_ISL_146972	b//yam
EPI_ISL_146973	b//yam
EPI_ISL_147062	b//yam
EPI_ISL_146974	b//yam
EPI_ISL_147063	b//yam
EPI_ISL_147064	b//yam
EPI_ISL_147065	b//yam
EPI_ISL_147012	b//yam
EPI_ISL_147013	b//yam
EPI_ISL_147014	b//yam
EPI_ISL_147066	b//yam
EPI_ISL_146997	b//yam
EPI_ISL_146998	b//yam
EPI_ISL_146999	b//yam
EPI_ISL_147000	b//yam
EPI_ISL_147001	b//yam
EPI_ISL_147067	b//yam
EPI_ISL_147068	b//yam
EPI_ISL_147069	b//yam
EPI_ISL_147041	b//yam
EPI_ISL_147070	b//yam
EPI_ISL_147015	b//yam
EPI_ISL_147035	b//yam
EPI_ISL_147036	b//yam
EPI_ISL_147037	b//yam
EPI_ISL_146975	b//yam
EPI_ISL_146976	b//yam
EPI_ISL_146977	b//yam
EPI_ISL_146978	b//yam
EPI_ISL_147042	b//yam
EPI_ISL_147038	b//yam
EPI_ISL_147016	b//yam
EPI_ISL_147017	b//yam
EPI_ISL_147079	b//yam
EPI_ISL_147080	b//yam
EPI_ISL_147002	b//yam
EPI_ISL_147018	b//yam
EPI_ISL_147081	b//yam
EPI_ISL_147019	b//yam
EPI_ISL_147046	b//yam
EPI_ISL_147020	b//yam
EPI_ISL_147003	b//yam
EPI_ISL_147087	b//yam
EPI_ISL_147009	b//yam
EPI_ISL_147004	b//yam
EPI_ISL_147005	b//yam
EPI_ISL_147021	b//yam
EPI_ISL_147039	b//yam
EPI_ISL_147022	b//yam
EPI_ISL_147023	b//yam
EPI_ISL_146979	b//yam
EPI_ISL_147024	b//yam
EPI_ISL_147025	b//yam
EPI_ISL_147050	b//yam
EPI_ISL_147051	b//yam
EPI_ISL_147044	b//yam
EPI_ISL_147052	b//yam
EPI_ISL_147082	b//yam
EPI_ISL_147083	b//yam
EPI_ISL_147045	b//yam
EPI_ISL_147053	b//yam
EPI_ISL_147054	b//yam
EPI_ISL_147055	b//yam
EPI_ISL_147056	b//yam
EPI_ISL_147057	b//yam
EPI_ISL_147040	b//yam
EPI_ISL_147043	b//yam
EPI_ISL_147058	b//yam
EPI_ISL_147047	b//yam
EPI_ISL_147059	b//yam
EPI_ISL_147060	b//yam
EPI_ISL_147078	b//yam
EPI_ISL_147010	b//yam
EPI_ISL_147011	b//yam
EPI_ISL_147048	b//yam
EPI_ISL_147049	b//yam
EPI_ISL_147061	b//yam
EPI_ISL_147084	b//yam
EPI_ISL_1223	b//yam
EPI_ISL_3865	b//yam
EPI_ISL_219897	b//yam
EPI_ISL_219898	b//yam
EPI_ISL_219900	b//yam
EPI_ISL_219899	b//yam
EPI_ISL_219895	b//yam
EPI_ISL_219896	b//yam
EPI_ISL_153446	b//yam
EPI_ISL_153429	b//yam
EPI_ISL_98554	b//yam
EPI_ISL_135998	b//yam
EPI_ISL_135999	b//yam
EPI_ISL_136003	b//yam
EPI_ISL_140784	b//yam
EPI_ISL_140785	b//yam
EPI_ISL_162792	b//yam
EPI_ISL_201505	b//yam
EPI_ISL_201542	b//yam
EPI_ISL_201543	b//yam
EPI_ISL_201544	b//yam
EPI_ISL_130370	b//yam
EPI_ISL_143507	b//yam
EPI_ISL_152049	b//yam
EPI_ISL_152003	b//yam
EPI_ISL_195431	b//yam
EPI_ISL_195350	b//yam
EPI_ISL_195439	b//yam
EPI_ISL_195440	b//yam
EPI_ISL_84402	b//yam
EPI_ISL_84403	b//yam
EPI_ISL_84404	b//yam
EPI_ISL_84410	b//yam
EPI_ISL_84381	b//yam
EPI_ISL_84386	b//yam
EPI_ISL_84390	b//yam
EPI_ISL_84395	b//yam
EPI_ISL_120684	b//yam
EPI_ISL_120695	b//yam
EPI_ISL_121015	b//yam
EPI_ISL_121057	b//yam
EPI_ISL_120698	b//yam
EPI_ISL_121018	b//yam
EPI_ISL_120699	b//yam
EPI_ISL_121019	b//yam
EPI_ISL_120700	b//yam
EPI_ISL_121020	b//yam
EPI_ISL_120701	b//yam
EPI_ISL_121021	b//yam
EPI_ISL_120702	b//yam
EPI_ISL_121022	b//yam
EPI_ISL_120703	b//yam
EPI_ISL_121007	b//yam
EPI_ISL_121023	b//yam
EPI_ISL_120704	b//yam
EPI_ISL_121024	b//yam
EPI_ISL_120705	b//yam
EPI_ISL_120688	b//yam
EPI_ISL_121008	b//yam
EPI_ISL_155095	b//yam
EPI_ISL_120691	b//yam
EPI_ISL_155072	b//yam
EPI_ISL_121009	b//yam
EPI_ISL_155068	b//yam
EPI_ISL_121010	b//yam
EPI_ISL_120690	b//yam
EPI_ISL_155067	b//yam
EPI_ISL_121011	b//yam
EPI_ISL_149654	b//yam
EPI_ISL_149652	b//yam
EPI_ISL_149655	b//yam
EPI_ISL_120722	b//yam
EPI_ISL_155114	b//yam
EPI_ISL_121026	b//yam
EPI_ISL_120723	b//yam
EPI_ISL_120724	b//yam
EPI_ISL_120997	b//yam
EPI_ISL_120984	b//yam
EPI_ISL_120728	b//yam
EPI_ISL_155106	b//yam
EPI_ISL_120712	b//yam
EPI_ISL_155105	b//yam
EPI_ISL_120985	b//yam
EPI_ISL_155104	b//yam
EPI_ISL_120713	b//yam
EPI_ISL_155123	b//yam
EPI_ISL_120714	b//yam
EPI_ISL_121001	b//yam
EPI_ISL_120950	b//yam
EPI_ISL_120951	b//yam
EPI_ISL_120739	b//yam
EPI_ISL_120957	b//yam
EPI_ISL_120740	b//yam
EPI_ISL_120958	b//yam
EPI_ISL_120741	b//yam
EPI_ISL_120959	b//yam
EPI_ISL_120742	b//yam
EPI_ISL_120960	b//yam
EPI_ISL_120743	b//yam
EPI_ISL_120961	b//yam
EPI_ISL_155128	b//yam
EPI_ISL_121002	b//yam
EPI_ISL_120744	b//yam
EPI_ISL_120730	b//yam
EPI_ISL_121003	b//yam
EPI_ISL_120731	b//yam
EPI_ISL_120962	b//yam
EPI_ISL_155158	b//yam
EPI_ISL_121004	b//yam
EPI_ISL_155159	b//yam
EPI_ISL_120732	b//yam
EPI_ISL_120949	b//yam
EPI_ISL_120964	b//yam
EPI_ISL_120971	b//yam
EPI_ISL_155179	b//yam
EPI_ISL_120972	b//yam
EPI_ISL_155173	b//yam
EPI_ISL_120755	b//yam
EPI_ISL_155177	b//yam
EPI_ISL_120973	b//yam
EPI_ISL_120974	b//yam
EPI_ISL_120759	b//yam
EPI_ISL_120762	b//yam
EPI_ISL_120763	b//yam
EPI_ISL_120981	b//yam
EPI_ISL_120765	b//yam
EPI_ISL_208870	b//yam
EPI_ISL_208864	b//yam
EPI_ISL_208871	b//yam
EPI_ISL_208898	b//yam
EPI_ISL_208865	b//yam
EPI_ISL_208892	b//yam
EPI_ISL_208873	b//yam
EPI_ISL_208877	b//yam
EPI_ISL_208868	b//yam
EPI_ISL_208872	b//yam
EPI_ISL_208874	b//yam
EPI_ISL_208878	b//yam
EPI_ISL_208876	b//yam
EPI_ISL_208857	b//yam
EPI_ISL_208869	b//yam
EPI_ISL_208875	b//yam
EPI_ISL_208867	b//yam
EPI_ISL_208862	b//yam
EPI_ISL_208860	b//yam
EPI_ISL_208858	b//yam
EPI_ISL_208882	b//yam
EPI_ISL_208859	b//yam
EPI_ISL_208856	b//yam
EPI_ISL_208889	b//yam
EPI_ISL_208887	b//yam
EPI_ISL_140786	b//yam
EPI_ISL_144164	b//yam
EPI_ISL_153655	b//yam
EPI_ISL_153662	b//yam
EPI_ISL_162793	b//yam
EPI_ISL_162804	b//yam
EPI_ISL_162811	b//yam
EPI_ISL_162812	b//yam
EPI_ISL_162813	b//yam
EPI_ISL_162814	b//yam
EPI_ISL_162815	b//yam
EPI_ISL_162816	b//yam
EPI_ISL_162817	b//yam
EPI_ISL_162818	b//yam
EPI_ISL_162819	b//yam
EPI_ISL_162820	b//yam
EPI_ISL_162821	b//yam
EPI_ISL_162822	b//yam
EPI_ISL_162823	b//yam
EPI_ISL_199828	b//yam
EPI_ISL_201506	b//yam
EPI_ISL_135358	b//yam
EPI_ISL_135359	b//yam
EPI_ISL_135360	b//yam
EPI_ISL_135379	b//yam
EPI_ISL_135380	b//yam
EPI_ISL_135381	b//yam
EPI_ISL_135382	b//yam
EPI_ISL_195351	b//yam
EPI_ISL_195434	b//yam
EPI_ISL_84413	b//yam
EPI_ISL_84417	b//yam
EPI_ISL_84391	b//yam
EPI_ISL_190704	b//yam
EPI_ISL_153437	b//yam
EPI_ISL_153444	b//yam
EPI_ISL_182350	b//yam
EPI_ISL_182336	b//yam
EPI_ISL_182341	b//yam
EPI_ISL_182349	b//yam
EPI_ISL_182342	b//yam
EPI_ISL_182340	b//yam
EPI_ISL_182330	b//yam
EPI_ISL_182334	b//yam
EPI_ISL_182335	b//yam
EPI_ISL_182328	b//yam
EPI_ISL_68084	b//yam
EPI_ISL_6829	b//yam
EPI_ISL_1183	b//yam
EPI_ISL_201507	b//yam
EPI_ISL_201508	b//yam
EPI_ISL_144113	b//yam
EPI_ISL_144115	b//yam
EPI_ISL_144116	b//yam
EPI_ISL_144119	b//yam
EPI_ISL_153652	b//yam
EPI_ISL_153653	b//yam
EPI_ISL_153654	b//yam
EPI_ISL_225445	b//yam
EPI_ISL_225450	b//yam
EPI_ISL_225451	b//yam
EPI_ISL_14635	b//yam
EPI_ISL_97352	b//yam
EPI_ISL_97336	b//yam
EPI_ISL_97351	b//yam
EPI_ISL_97350	b//yam
EPI_ISL_97349	b//yam
EPI_ISL_97335	b//yam
EPI_ISL_97334	b//yam
EPI_ISL_97330	b//yam
EPI_ISL_97355	b//yam
EPI_ISL_97353	b//yam
EPI_ISL_97338	b//yam
EPI_ISL_97337	b//yam
EPI_ISL_97343	b//yam
EPI_ISL_97344	b//yam
EPI_ISL_97328	b//yam
EPI_ISL_114147	b//yam
EPI_ISL_167260	b//yam
EPI_ISL_98550	b//yam
EPI_ISL_14638	b//yam
EPI_ISL_162462	b//yam
EPI_ISL_14035	b//yam
EPI_ISL_14033	b//yam
EPI_ISL_7110	b//yam
EPI_ISL_14037	b//yam
EPI_ISL_14040	b//yam
EPI_ISL_14041	b//yam
EPI_ISL_14034	b//yam
EPI_ISL_140787	b//yam
EPI_ISL_140788	b//yam
EPI_ISL_162827	b//yam
EPI_ISL_200863	b//yam
EPI_ISL_120476	b//yam
EPI_ISL_120477	b//yam
EPI_ISL_120478	b//yam
EPI_ISL_120479	b//yam
EPI_ISL_120480	b//yam
EPI_ISL_120481	b//yam
EPI_ISL_120486	b//yam
EPI_ISL_120482	b//yam
EPI_ISL_120487	b//yam
EPI_ISL_120488	b//yam
EPI_ISL_120489	b//yam
EPI_ISL_120483	b//yam
EPI_ISL_120484	b//yam
EPI_ISL_120513	b//yam
EPI_ISL_120515	b//yam
EPI_ISL_120516	b//yam
EPI_ISL_120517	b//yam
EPI_ISL_120518	b//yam
EPI_ISL_120519	b//yam
EPI_ISL_120521	b//yam
EPI_ISL_120522	b//yam
EPI_ISL_120523	b//yam
EPI_ISL_120525	b//yam
EPI_ISL_120332	b//yam
EPI_ISL_120526	b//yam
EPI_ISL_120527	b//yam
EPI_ISL_120333	b//yam
EPI_ISL_120529	b//yam
EPI_ISL_120530	b//yam
EPI_ISL_120531	b//yam
EPI_ISL_120532	b//yam
EPI_ISL_120533	b//yam
EPI_ISL_120535	b//yam
EPI_ISL_120490	b//yam
EPI_ISL_120491	b//yam
EPI_ISL_120492	b//yam
EPI_ISL_120493	b//yam
EPI_ISL_120524	b//yam
EPI_ISL_120496	b//yam
EPI_ISL_120475	b//yam
EPI_ISL_196148	b//yam
EPI_ISL_196149	b//yam
EPI_ISL_196109	b//yam
EPI_ISL_196110	b//yam
EPI_ISL_196151	b//yam
EPI_ISL_196153	b//yam
EPI_ISL_196156	b//yam
EPI_ISL_196113	b//yam
EPI_ISL_196158	b//yam
EPI_ISL_196160	b//yam
EPI_ISL_196161	b//yam
EPI_ISL_196117	b//yam
EPI_ISL_196164	b//yam
EPI_ISL_196119	b//yam
EPI_ISL_196168	b//yam
EPI_ISL_196169	b//yam
EPI_ISL_196172	b//yam
EPI_ISL_196173	b//yam
EPI_ISL_196174	b//yam
EPI_ISL_196175	b//yam
EPI_ISL_196177	b//yam
EPI_ISL_196178	b//yam
EPI_ISL_196179	b//yam
EPI_ISL_196180	b//yam
EPI_ISL_196181	b//yam
EPI_ISL_196183	b//yam
EPI_ISL_196184	b//yam
EPI_ISL_196185	b//yam
EPI_ISL_196186	b//yam
EPI_ISL_196123	b//yam
EPI_ISL_196187	b//yam
EPI_ISL_196188	b//yam
EPI_ISL_196189	b//yam
EPI_ISL_196190	b//yam
EPI_ISL_196191	b//yam
EPI_ISL_196192	b//yam
EPI_ISL_196193	b//yam
EPI_ISL_196194	b//yam
EPI_ISL_196195	b//yam
EPI_ISL_196196	b//yam
EPI_ISL_196197	b//yam
EPI_ISL_196198	b//yam
EPI_ISL_196199	b//yam
EPI_ISL_196201	b//yam
EPI_ISL_196202	b//yam
EPI_ISL_196203	b//yam
EPI_ISL_196204	b//yam
EPI_ISL_196207	b//yam
EPI_ISL_196209	b//yam
EPI_ISL_196210	b//yam
EPI_ISL_196211	b//yam
EPI_ISL_196212	b//yam
EPI_ISL_196213	b//yam
EPI_ISL_196214	b//yam
EPI_ISL_196215	b//yam
EPI_ISL_196216	b//yam
EPI_ISL_196217	b//yam
EPI_ISL_196218	b//yam
EPI_ISL_196219	b//yam
EPI_ISL_196220	b//yam
EPI_ISL_196222	b//yam
EPI_ISL_196223	b//yam
EPI_ISL_196225	b//yam
EPI_ISL_196127	b//yam
EPI_ISL_196226	b//yam
EPI_ISL_196128	b//yam
EPI_ISL_196227	b//yam
EPI_ISL_196228	b//yam
EPI_ISL_196229	b//yam
EPI_ISL_196230	b//yam
EPI_ISL_196231	b//yam
EPI_ISL_196232	b//yam
EPI_ISL_196233	b//yam
EPI_ISL_196235	b//yam
EPI_ISL_196236	b//yam
EPI_ISL_196237	b//yam
EPI_ISL_196238	b//yam
EPI_ISL_196239	b//yam
EPI_ISL_196240	b//yam
EPI_ISL_196241	b//yam
EPI_ISL_196242	b//yam
EPI_ISL_196243	b//yam
EPI_ISL_196244	b//yam
EPI_ISL_196247	b//yam
EPI_ISL_196248	b//yam
EPI_ISL_196250	b//yam
EPI_ISL_196252	b//yam
EPI_ISL_196253	b//yam
EPI_ISL_196254	b//yam
EPI_ISL_196255	b//yam
EPI_ISL_196256	b//yam
EPI_ISL_196257	b//yam
EPI_ISL_196258	b//yam
EPI_ISL_196259	b//yam
EPI_ISL_196260	b//yam
EPI_ISL_196261	b//yam
EPI_ISL_196262	b//yam
EPI_ISL_196263	b//yam
EPI_ISL_196264	b//yam
EPI_ISL_196265	b//yam
EPI_ISL_196266	b//yam
EPI_ISL_196267	b//yam
EPI_ISL_196268	b//yam
EPI_ISL_196269	b//yam
EPI_ISL_196270	b//yam
EPI_ISL_196134	b//yam
EPI_ISL_196140	b//yam
EPI_ISL_196105	b//yam
EPI_ISL_196141	b//yam
EPI_ISL_196142	b//yam
EPI_ISL_196145	b//yam
EPI_ISL_196146	b//yam
EPI_ISL_196147	b//yam
EPI_ISL_155010	b//yam
EPI_ISL_172949	b//yam
EPI_ISL_162465	b//yam
EPI_ISL_172950	b//yam
EPI_ISL_123148	b//yam
EPI_ISL_123141	b//yam
EPI_ISL_123153	b//yam
EPI_ISL_123149	b//yam
EPI_ISL_123137	b//yam
EPI_ISL_123143	b//yam
EPI_ISL_123135	b//yam
EPI_ISL_123144	b//yam
EPI_ISL_123145	b//yam
EPI_ISL_123146	b//yam
EPI_ISL_123139	b//yam
EPI_ISL_123142	b//yam
EPI_ISL_123140	b//yam
EPI_ISL_123147	b//yam
EPI_ISL_123151	b//yam
EPI_ISL_123136	b//yam
EPI_ISL_123152	b//yam
EPI_ISL_123134	b//yam
EPI_ISL_123150	b//yam
EPI_ISL_123138	b//yam
EPI_ISL_86440	b//yam
EPI_ISL_86441	b//yam
EPI_ISL_86442	b//yam
EPI_ISL_86443	b//yam
EPI_ISL_119222	b//yam
EPI_ISL_119221	b//yam
EPI_ISL_119220	b//yam
EPI_ISL_119219	b//yam
EPI_ISL_132787	b//yam
EPI_ISL_135997	b//yam
EPI_ISL_162828	b//yam
EPI_ISL_162829	b//yam
EPI_ISL_162830	b//yam
EPI_ISL_201575	b//yam
EPI_ISL_994	b//yam
EPI_ISL_143432	b//yam
EPI_ISL_1216	b//yam
EPI_ISL_1215	b//yam
EPI_ISL_1224	b//yam
EPI_ISL_1225	b//yam
EPI_ISL_96845	b//yam
EPI_ISL_214783	b//yam
EPI_ISL_137595	b//yam
EPI_ISL_137596	b//yam
EPI_ISL_137592	b//yam
EPI_ISL_137593	b//yam
EPI_ISL_137594	b//yam
EPI_ISL_137597	b//yam
EPI_ISL_137598	b//yam
EPI_ISL_144103	b//yam
EPI_ISL_144134	b//yam
EPI_ISL_144163	b//yam
EPI_ISL_201546	b//yam
EPI_ISL_96991	b//yam
EPI_ISL_97025	b//yam
EPI_ISL_195441	b//yam
EPI_ISL_14821	b//yam
EPI_ISL_176928	b//yam
EPI_ISL_176926	b//yam
EPI_ISL_1231	b//yam
EPI_ISL_153000	b//yam
EPI_ISL_152996	b//yam
EPI_ISL_152998	b//yam
EPI_ISL_1226	b//yam
EPI_ISL_3858	b//yam
EPI_ISL_1222	b//yam
EPI_ISL_199927	b//yam
EPI_ISL_201509	b//yam
EPI_ISL_201547	b//yam
EPI_ISL_201548	b//yam
EPI_ISL_201549	b//yam
EPI_ISL_201576	b//yam
EPI_ISL_13660167	b//yam
EPI_ISL_13660173	b//yam
EPI_ISL_13660139	b//yam
EPI_ISL_13660141	b//yam
EPI_ISL_13660146	b//yam
EPI_ISL_13660144	b//yam
EPI_ISL_13660150	b//yam
EPI_ISL_13660142	b//yam
EPI_ISL_20239030	b//yam
EPI_ISL_13660151	b//yam
EPI_ISL_13660145	b//yam
EPI_ISL_13660140	b//yam
EPI_ISL_13660179	b//yam
EPI_ISL_1470	b//yam
EPI_ISL_13660168	b//yam
EPI_ISL_13660183	b//yam
EPI_ISL_13660147	b//yam
EPI_ISL_13660148	b//yam
EPI_ISL_13660170	b//yam
EPI_ISL_13660180	b//yam
EPI_ISL_1469	b//yam
EPI_ISL_13660152	b//yam
EPI_ISL_13660172	b//yam
EPI_ISL_1468	b//yam
EPI_ISL_13660169	b//yam
EPI_ISL_13660181	b//yam
EPI_ISL_1471	b//yam
EPI_ISL_13660176	b//yam
EPI_ISL_14642	b//yam
EPI_ISL_14643	b//yam
EPI_ISL_13660165	b//yam
EPI_ISL_13660166	b//yam
EPI_ISL_13660177	b//yam
EPI_ISL_13660178	b//yam
EPI_ISL_121710	b//yam
EPI_ISL_121713	b//yam
EPI_ISL_132785	b//yam
EPI_ISL_140796	b//yam
EPI_ISL_140797	b//yam
EPI_ISL_144120	b//yam
EPI_ISL_162832	b//yam
EPI_ISL_199928	b//yam
EPI_ISL_140799	b//yam
EPI_ISL_140800	b//yam
EPI_ISL_162833	b//yam
EPI_ISL_162834	b//yam
EPI_ISL_162835	b//yam
EPI_ISL_201550	b//yam
EPI_ISL_201578	b//yam
EPI_ISL_96998	b//yam
EPI_ISL_196291	b//yam
EPI_ISL_159812	b//yam
EPI_ISL_159813	b//yam
EPI_ISL_159814	b//yam
EPI_ISL_159815	b//yam
EPI_ISL_159816	b//yam
EPI_ISL_159817	b//yam
EPI_ISL_159818	b//yam
EPI_ISL_159819	b//yam
EPI_ISL_159820	b//yam
EPI_ISL_159821	b//yam
EPI_ISL_159822	b//yam
EPI_ISL_159823	b//yam
EPI_ISL_159824	b//yam
EPI_ISL_159825	b//yam
EPI_ISL_159826	b//yam
EPI_ISL_159827	b//yam
EPI_ISL_159828	b//yam
EPI_ISL_159829	b//yam
EPI_ISL_159830	b//yam
EPI_ISL_159831	b//yam
EPI_ISL_159832	b//yam
EPI_ISL_159833	b//yam
EPI_ISL_159834	b//yam
EPI_ISL_159835	b//yam
EPI_ISL_159836	b//yam
EPI_ISL_159837	b//yam
EPI_ISL_159838	b//yam
EPI_ISL_159839	b//yam
EPI_ISL_159840	b//yam
EPI_ISL_159841	b//yam
EPI_ISL_159842	b//yam
EPI_ISL_159843	b//yam
EPI_ISL_159844	b//yam
EPI_ISL_159845	b//yam
EPI_ISL_159846	b//yam
EPI_ISL_159847	b//yam
EPI_ISL_159848	b//yam
EPI_ISL_159849	b//yam
EPI_ISL_159850	b//yam
EPI_ISL_159851	b//yam
EPI_ISL_159852	b//yam
EPI_ISL_159853	b//yam
EPI_ISL_159854	b//yam
EPI_ISL_159855	b//yam
EPI_ISL_159772	b//yam
EPI_ISL_159856	b//yam
EPI_ISL_159857	b//yam
EPI_ISL_159858	b//yam
EPI_ISL_159862	b//yam
EPI_ISL_159885	b//yam
EPI_ISL_159886	b//yam
EPI_ISL_159887	b//yam
EPI_ISL_159888	b//yam
EPI_ISL_159889	b//yam
EPI_ISL_159890	b//yam
EPI_ISL_159891	b//yam
EPI_ISL_159892	b//yam
EPI_ISL_159893	b//yam
EPI_ISL_159894	b//yam
EPI_ISL_159895	b//yam
EPI_ISL_159898	b//yam
EPI_ISL_159977	b//yam
EPI_ISL_159979	b//yam
EPI_ISL_159980	b//yam
EPI_ISL_159908	b//yam
EPI_ISL_159916	b//yam
EPI_ISL_159919	b//yam
EPI_ISL_159926	b//yam
EPI_ISL_159927	b//yam
EPI_ISL_159928	b//yam
EPI_ISL_159929	b//yam
EPI_ISL_159930	b//yam
EPI_ISL_159931	b//yam
EPI_ISL_159986	b//yam
EPI_ISL_159932	b//yam
EPI_ISL_159933	b//yam
EPI_ISL_159934	b//yam
EPI_ISL_159935	b//yam
EPI_ISL_159936	b//yam
EPI_ISL_159937	b//yam
EPI_ISL_159938	b//yam
EPI_ISL_159776	b//yam
EPI_ISL_159939	b//yam
EPI_ISL_159940	b//yam
EPI_ISL_159941	b//yam
EPI_ISL_159942	b//yam
EPI_ISL_159943	b//yam
EPI_ISL_159944	b//yam
EPI_ISL_159945	b//yam
EPI_ISL_159946	b//yam
EPI_ISL_159947	b//yam
EPI_ISL_159948	b//yam
EPI_ISL_159949	b//yam
EPI_ISL_159950	b//yam
EPI_ISL_159951	b//yam
EPI_ISL_159952	b//yam
EPI_ISL_159953	b//yam
EPI_ISL_159954	b//yam
EPI_ISL_159955	b//yam
EPI_ISL_159956	b//yam
EPI_ISL_159957	b//yam
EPI_ISL_159958	b//yam
EPI_ISL_159959	b//yam
EPI_ISL_159960	b//yam
EPI_ISL_159961	b//yam
EPI_ISL_159962	b//yam
EPI_ISL_159963	b//yam
EPI_ISL_159964	b//yam
EPI_ISL_159965	b//yam
EPI_ISL_159966	b//yam
EPI_ISL_159967	b//yam
EPI_ISL_159968	b//yam
EPI_ISL_159969	b//yam
EPI_ISL_159970	b//yam
EPI_ISL_159971	b//yam
EPI_ISL_159972	b//yam
EPI_ISL_159973	b//yam
EPI_ISL_159974	b//yam
EPI_ISL_159975	b//yam
EPI_ISL_159987	b//yam
EPI_ISL_159988	b//yam
EPI_ISL_159989	b//yam
EPI_ISL_159990	b//yam
EPI_ISL_159991	b//yam
EPI_ISL_159992	b//yam
EPI_ISL_159993	b//yam
EPI_ISL_159994	b//yam
EPI_ISL_159995	b//yam
EPI_ISL_159996	b//yam
EPI_ISL_159997	b//yam
EPI_ISL_159782	b//yam
EPI_ISL_159998	b//yam
EPI_ISL_159999	b//yam
EPI_ISL_160130	b//yam
EPI_ISL_160000	b//yam
EPI_ISL_160027	b//yam
EPI_ISL_160029	b//yam
EPI_ISL_160040	b//yam
EPI_ISL_160069	b//yam
EPI_ISL_160076	b//yam
EPI_ISL_160087	b//yam
EPI_ISL_159793	b//yam
EPI_ISL_160088	b//yam
EPI_ISL_160089	b//yam
EPI_ISL_160090	b//yam
EPI_ISL_160091	b//yam
EPI_ISL_160092	b//yam
EPI_ISL_160093	b//yam
EPI_ISL_160101	b//yam
EPI_ISL_160102	b//yam
EPI_ISL_160104	b//yam
EPI_ISL_160105	b//yam
EPI_ISL_160107	b//yam
EPI_ISL_160108	b//yam
EPI_ISL_160110	b//yam
EPI_ISL_160112	b//yam
EPI_ISL_160113	b//yam
EPI_ISL_160114	b//yam
EPI_ISL_160115	b//yam
EPI_ISL_160116	b//yam
EPI_ISL_160118	b//yam
EPI_ISL_160121	b//yam
EPI_ISL_159796	b//yam
EPI_ISL_160124	b//yam
EPI_ISL_159797	b//yam
EPI_ISL_159798	b//yam
EPI_ISL_159799	b//yam
EPI_ISL_159800	b//yam
EPI_ISL_159802	b//yam
EPI_ISL_159803	b//yam
EPI_ISL_159805	b//yam
EPI_ISL_160128	b//yam
EPI_ISL_161729	b//yam
EPI_ISL_981	b//yam
EPI_ISL_1003	b//yam
EPI_ISL_6825	b//yam
EPI_ISL_14803	b//yam
EPI_ISL_1004	b//yam
EPI_ISL_132780	b//yam
EPI_ISL_144161	b//yam
EPI_ISL_144165	b//yam
EPI_ISL_144169	b//yam
